Date,Open,High,Low,Close,Volume,Adj Close
2008-08-04,12.5,12.5,12.5,12.5,1200,12.5
2008-08-05,12.4,12.4,12.4,12.4,0,12.4
2008-08-06,12.4,12.4,12.4,12.4,0,12.4
2008-08-07,12.3,12.3,12.3,12.3,0,12.3
2008-08-08,12.3,12.3,12.3,12.3,0,12.3
2008-08-11,12.5,12.5,12.5,12.5,0,12.5
2008-08-12,12.5,12.5,12.5,12.5,0,12.5
2008-08-13,12.5,12.5,12.5,12.5,0,12.5
2008-08-14,12.3,12.3,12.3,12.3,0,12.3
2008-08-15,12.3,12.3,12.3,12.3,0,12.3
2008-08-18,12.4,12.4,12.4,12.4,0,12.4
2008-08-19,12.4,12.4,12.4,12.4,0,12.4
2008-08-20,12.4,12.4,12.4,12.4,0,12.4
2008-08-21,12.4,12.4,12.4,12.4,0,12.4
2008-08-22,12.4,12.4,12.4,12.4,0,12.4
2008-08-25,12.4,12.4,12.4,12.4,0,12.4
2008-08-26,13.0,13.0,13.0,13.0,100,13.0
2008-08-27,12.3,12.3,12.3,12.3,0,12.3
2008-08-28,12.3,12.3,12.3,12.3,0,12.3
2008-08-29,12.0,12.0,12.0,12.0,0,12.0
2008-09-01,12.0,12.0,12.0,12.0,0,12.0
2008-09-02,12.0,12.0,12.0,12.0,0,12.0
2008-09-03,12.0,12.0,12.0,12.0,0,12.0
2008-09-04,12.0,12.0,12.0,12.0,0,12.0
2008-09-05,12.0,12.0,10.0,10.0,0,10.0
2008-09-08,11.04,11.04,11.04,11.04,0,11.04
2008-09-09,13.0,13.0,11.05,11.05,0,11.05
2008-09-10,12.05,12.05,11.05,11.05,0,11.05
2008-09-11,12.05,12.05,12.05,12.05,0,12.05
2008-09-12,12.9,12.9,12.05,12.9,0,12.9
2008-09-15,13.0,13.0,13.0,13.0,0,13.0
2008-09-16,13.0,13.0,13.0,13.0,0,13.0
2008-09-17,13.0,13.0,13.0,13.0,0,13.0
2008-09-18,12.5,12.5,12.5,12.5,0,12.5
2008-09-19,12.45,12.45,12.45,12.45,0,12.45
2008-09-22,12.8,12.8,12.8,12.8,0,12.8
2008-09-23,12.8,12.8,12.8,12.8,0,12.8
2008-09-24,12.8,12.8,12.8,12.8,0,12.8
2008-09-25,12.8,12.8,12.8,12.8,0,12.8
2008-09-26,12.8,12.8,12.8,12.8,0,12.8
2008-09-29,13.0,13.0,12.9,12.9,0,12.9
2008-09-30,12.86,12.86,12.86,12.86,0,12.86
2008-10-01,12.86,12.86,12.86,12.86,0,12.86
2008-10-02,12.86,12.86,12.86,12.86,0,12.86
2008-10-03,12.86,12.86,12.86,12.86,0,12.86
2008-10-06,13.0,13.0,13.0,13.0,0,13.0
2008-10-07,13.0,13.0,13.0,13.0,0,13.0
2008-10-08,13.0,13.0,12.0,12.0,0,12.0
2008-10-09,13.0,13.0,13.0,13.0,0,13.0
2008-10-10,13.0,13.0,13.0,13.0,0,13.0
2008-10-13,12.4,12.4,12.4,12.4,0,12.4
2008-10-14,13.0,13.0,13.0,13.0,0,13.0
2008-10-15,12.2,12.2,12.2,12.2,0,12.2
2008-10-16,13.0,13.0,13.0,13.0,0,13.0
2008-10-17,13.0,13.0,13.0,13.0,0,13.0
2008-10-20,13.0,13.0,13.0,13.0,0,13.0
2008-10-21,13.0,13.0,13.0,13.0,0,13.0
2008-10-22,13.0,13.0,13.0,13.0,0,13.0
2008-10-23,10.95,10.95,10.95,10.95,0,10.95
2008-10-24,13.0,13.0,13.0,13.0,0,13.0
2008-10-27,13.0,13.0,13.0,13.0,0,13.0
2008-10-28,10.95,10.95,10.95,10.95,0,10.95
2008-10-29,10.95,10.95,10.95,10.95,0,10.95
2008-10-30,10.95,10.95,10.95,10.95,0,10.95
2008-10-31,10.95,10.95,10.95,10.95,0,10.95
2008-11-03,13.0,13.0,13.0,13.0,0,13.0
2008-11-04,13.0,13.0,13.0,13.0,0,13.0
2008-11-05,13.0,13.0,13.0,13.0,0,13.0
2008-11-06,13.0,13.0,13.0,13.0,0,13.0
2008-11-07,12.8,12.8,12.8,12.8,0,12.8
2008-11-10,12.8,12.8,12.8,12.8,0,12.8
2008-11-11,12.7,12.7,12.7,12.7,0,12.7
2008-11-12,10.8,10.8,10.8,10.8,0,10.8
2008-11-13,10.8,10.8,10.8,10.8,0,10.8
2008-11-14,10.8,10.8,10.8,10.8,0,10.8
2008-11-17,10.8,10.8,10.8,10.8,0,10.8
2008-11-18,10.8,10.8,10.8,10.8,0,10.8
2008-11-19,10.8,10.8,10.8,10.8,0,10.8
2008-11-20,10.8,10.8,10.8,10.8,0,10.8
2008-11-21,11.0,11.0,11.0,11.0,0,11.0
2008-11-24,11.0,11.0,11.0,11.0,0,11.0
2008-11-25,12.9,12.9,12.9,12.9,0,12.9
2008-11-26,12.9,12.9,12.9,12.9,0,12.9
2008-11-27,12.9,12.9,12.9,12.9,0,12.9
2008-11-28,12.9,12.9,12.9,12.9,0,12.9
2008-12-01,11.99,11.99,11.99,11.99,0,11.99
2008-12-02,11.99,11.99,11.99,11.99,0,11.99
2008-12-03,11.99,11.99,11.99,11.99,0,11.99
2008-12-04,11.99,11.99,11.99,11.99,0,11.99
2008-12-05,11.99,11.99,11.99,11.99,0,11.99
2008-12-08,12.9,12.9,12.9,12.9,0,12.9
2008-12-09,12.9,12.9,12.9,12.9,0,12.9
2008-12-10,12.9,12.9,12.9,12.9,0,12.9
2008-12-11,10.85,10.85,10.85,10.85,0,10.85
2008-12-12,10.85,10.85,10.85,10.85,0,10.85
2008-12-15,10.85,10.85,10.85,10.85,0,10.85
2008-12-16,12.0,12.0,12.0,12.0,0,12.0
2008-12-17,12.0,12.0,12.0,12.0,0,12.0
2008-12-18,12.0,12.0,12.0,12.0,0,12.0
2008-12-19,12.9,12.9,12.9,12.9,0,12.9
2008-12-22,13.0,13.0,13.0,13.0,0,13.0
2008-12-23,13.0,13.0,13.0,13.0,0,13.0
2008-12-24,13.0,13.0,13.0,13.0,0,13.0
2008-12-25,13.0,13.0,13.0,13.0,0,13.0
2008-12-26,13.0,13.0,13.0,13.0,0,13.0
2008-12-29,13.7,13.7,13.7,13.7,0,13.7
2008-12-30,13.0,13.0,13.0,13.0,0,13.0
2008-12-31,13.0,13.0,13.0,13.0,0,13.0
2009-01-01,13.0,13.0,13.0,13.0,0,13.0
2009-01-02,13.0,13.0,13.0,13.0,0,13.0
2009-01-05,12.9,12.9,12.9,12.9,0,12.9
2009-01-06,12.4,12.4,12.4,12.4,0,12.4
2009-01-07,12.9,12.9,12.9,12.9,0,12.9
2009-01-08,12.9,12.9,12.9,12.9,0,12.9
2009-01-09,13.0,13.0,13.0,13.0,0,13.0
2009-01-12,12.9,12.9,12.9,12.9,0,12.9
2009-01-13,12.9,12.9,12.9,12.9,0,12.9
2009-01-14,12.9,12.9,12.9,12.9,0,12.9
2009-01-15,12.9,12.9,12.9,12.9,0,12.9
2009-01-16,13.0,13.0,13.0,13.0,0,13.0
2009-01-19,12.9,12.9,12.9,12.9,0,12.9
2009-01-20,12.8,12.8,12.8,12.8,0,12.8
2009-01-21,12.8,12.8,12.8,12.8,0,12.8
2009-01-22,12.8,12.8,12.8,12.8,0,12.8
2009-01-23,12.8,12.8,12.8,12.8,0,12.8
2009-01-26,12.89,12.89,12.89,12.89,0,12.89
2009-01-27,12.5,12.5,12.5,12.5,0,12.5
2009-01-28,12.5,12.5,12.5,12.5,0,12.5
2009-01-29,12.5,12.5,12.5,12.5,0,12.5
2009-01-30,12.5,12.5,12.5,12.5,0,12.5
2009-02-02,12.5,12.5,12.5,12.5,0,12.5
2009-02-03,12.7,12.7,12.7,12.7,0,12.7
2009-02-04,12.7,12.7,12.7,12.7,0,12.7
2009-02-05,12.7,12.7,12.7,12.7,0,12.7
2009-02-06,12.7,12.7,12.7,12.7,0,12.7
2009-02-09,12.7,12.7,12.7,12.7,0,12.7
2009-02-10,12.7,12.7,12.7,12.7,0,12.7
2009-02-11,12.7,12.7,12.7,12.7,0,12.7
2009-02-12,12.7,12.7,12.7,12.7,0,12.7
2009-02-13,12.7,12.7,12.7,12.7,0,12.7
2009-02-16,12.5,12.5,12.5,12.5,0,12.5
2009-02-17,12.5,12.5,12.5,12.5,0,12.5
2009-02-18,12.5,12.5,12.5,12.5,0,12.5
2009-02-19,12.5,12.5,12.5,12.5,0,12.5
2009-02-20,12.5,12.5,12.5,12.5,0,12.5
2009-02-23,12.5,12.5,12.5,12.5,0,12.5
2009-02-24,12.5,12.5,12.5,12.5,0,12.5
2009-02-25,12.5,12.5,12.5,12.5,0,12.5
2009-02-26,12.5,12.5,12.5,12.5,0,12.5
2009-02-27,12.5,12.5,12.5,12.5,0,12.5
2009-03-02,12.5,12.5,12.5,12.5,0,12.5
2009-03-03,12.5,12.5,12.5,12.5,0,12.5
2009-03-04,12.5,12.5,12.5,12.5,0,12.5
2009-03-05,12.3,12.3,12.3,12.3,1200,12.3
2009-03-06,12.2,12.2,12.2,12.2,0,12.2
2009-03-09,10.44,10.44,10.44,10.44,0,10.44
2009-03-10,12.01,12.01,12.01,12.01,0,12.01
2009-03-11,12.01,12.01,12.01,12.01,0,12.01
2009-03-12,12.01,12.01,12.01,12.01,0,12.01
2009-03-13,12.01,12.01,12.01,12.01,0,12.01
2009-03-16,12.01,12.01,12.01,12.01,0,12.01
2009-03-17,12.3,12.3,12.3,12.3,0,12.3
2009-03-18,11.9,11.9,11.9,11.9,0,11.9
2009-03-19,12.2,12.2,12.2,12.2,0,12.2
2009-03-20,12.9,12.9,12.9,12.9,0,12.9
2009-03-23,10.29,10.44,10.29,10.29,0,10.29
2009-03-24,10.29,10.44,10.29,10.44,200,10.44
2009-03-25,10.44,10.44,10.44,10.44,0,10.44
2009-03-26,10.44,10.44,10.44,10.44,0,10.44
2009-03-27,10.44,10.44,10.44,10.44,0,10.44
2009-03-30,10.44,12.0,10.44,12.0,5500,12.0
2009-03-31,11.9,11.9,11.9,11.9,0,11.9
2009-04-01,12.0,12.0,12.0,12.0,0,12.0
2009-04-02,11.0,11.0,11.0,11.0,0,11.0
2009-04-03,11.0,11.0,11.0,11.0,0,11.0
2009-04-06,12.9,12.9,12.9,12.9,0,12.9
2009-04-07,8.0,12.9,8.0,8.0,0,8.0
2009-04-08,12.9,12.9,12.9,12.9,0,12.9
2009-04-09,12.9,12.9,12.9,12.9,0,12.9
2009-04-10,12.0,12.0,12.0,12.0,0,12.0
2009-04-13,11.95,11.95,11.95,11.95,0,11.95
2009-04-14,11.5,11.95,11.4,11.95,11000,11.95
2009-04-15,11.89,11.89,11.89,11.89,0,11.89
2009-04-16,11.89,11.89,11.89,11.89,0,11.89
2009-04-17,11.89,11.89,11.89,11.89,0,11.89
2009-04-20,11.89,11.89,11.89,11.89,0,11.89
2009-04-21,11.93,11.93,11.93,11.93,0,11.93
2009-04-22,11.9,11.9,11.9,11.9,0,11.9
2009-04-23,10.15,10.15,10.15,10.15,0,10.15
2009-04-24,8.62,8.62,8.62,8.62,0,8.62
2009-04-27,10.14,10.14,10.14,10.14,0,10.14
2009-04-28,10.1,10.1,10.1,10.1,0,10.1
2009-04-29,11.4,11.4,10.0,11.4,0,11.4
2009-04-30,11.35,11.35,11.35,11.35,0,11.35
2009-05-01,11.4,11.4,11.4,11.4,0,11.4
2009-05-04,11.4,11.4,11.4,11.4,0,11.4
2009-05-05,11.39,11.39,11.39,11.39,0,11.39
2009-05-06,9.5,10.5,9.5,9.5,0,9.5
2009-05-07,9.5,11.39,9.5,9.5,0,9.5
2009-05-08,9.5,11.39,9.5,9.5,0,9.5
2009-05-11,11.4,11.4,11.4,11.4,0,11.4
2009-05-12,11.4,11.4,11.4,11.4,0,11.4
2009-05-13,11.4,11.4,11.4,11.4,0,11.4
2009-05-14,9.2,9.2,9.2,9.2,0,9.2
2009-05-15,11.4,11.4,11.4,11.4,0,11.4
2009-05-18,11.69,11.69,11.69,11.69,0,11.69
2009-05-19,11.4,11.4,11.4,11.4,0,11.4
2009-05-20,11.4,11.4,11.4,11.4,0,11.4
2009-05-21,11.4,11.4,11.4,11.4,1200,11.4
2009-05-22,12.5,12.5,12.5,12.5,0,12.5
2009-05-25,9.9,9.9,9.9,9.9,0,9.9
2009-05-26,5.6,5.6,5.6,5.6,5000,5.6
2009-05-27,6.2,6.4,6.2,6.4,8200,6.4
2009-05-28,5.44,6.59,5.44,5.44,0,5.44
2009-05-29,6.69,6.69,6.69,6.69,0,6.69
2009-06-01,5.6,6.38,5.6,5.6,0,5.6
2009-06-02,5.6,6.36,5.6,5.6,0,5.6
2009-06-03,5.6,6.36,5.6,5.6,0,5.6
2009-06-04,5.6,6.19,5.6,5.6,0,5.6
2009-06-05,6.19,6.19,6.19,6.19,100,6.19
2009-06-08,6.18,6.18,6.18,6.18,0,6.18
2009-06-09,6.09,6.09,6.09,6.09,0,6.09
2009-06-10,5.9,6.07,5.89,6.07,8200,6.07
2009-06-11,5.65,6.07,5.65,6.07,0,6.07
2009-06-12,5.6,6.07,5.6,5.6,0,5.6
2009-06-15,5.6,5.95,5.6,5.6,0,5.6
2009-06-16,5.6,5.95,5.6,5.6,0,5.6
2009-06-17,5.6,5.95,5.6,5.6,0,5.6
2009-06-18,5.6,5.95,5.6,5.6,0,5.6
2009-06-19,5.6,5.95,5.6,5.6,0,5.6
2009-06-22,5.95,5.95,5.95,5.95,0,5.95
2009-06-23,5.95,5.95,5.95,5.95,0,5.95
2009-06-24,5.7,5.95,5.7,5.95,5300,5.95
2009-06-25,5.95,5.95,5.95,5.95,0,5.95
2009-06-26,5.95,5.95,5.95,5.95,100,5.95
2009-06-29,5.9,6.2,5.9,6.2,7500,6.2
2009-06-30,5.9,6.19,5.9,6.19,1500,6.19
2009-07-01,6.1,6.1,6.1,6.1,0,6.1
2009-07-02,6.0,6.0,6.0,6.0,0,6.0
2009-07-03,6.0,6.0,6.0,6.0,0,6.0
2009-07-06,6.0,6.0,6.0,6.0,0,6.0
2009-07-07,5.98,5.98,5.98,5.98,0,5.98
2009-07-08,6.19,6.19,6.19,6.19,0,6.19
2009-07-09,5.8,5.98,5.98,5.98,0,5.98
2009-07-10,5.8,5.98,5.98,5.98,0,5.98
2009-07-13,5.8,6.0,6.0,6.0,0,6.0
2009-07-14,5.8,5.99,5.99,5.99,0,5.99
2009-07-15,5.8,5.99,5.99,5.99,0,5.99
2009-07-16,5.8,5.99,5.99,5.99,0,5.99
2009-07-17,5.8,5.9,5.9,5.9,0,5.9
2009-07-20,5.8,5.9,5.9,5.9,0,5.9
2009-07-21,5.8,5.5,5.5,5.5,0,5.5
2009-07-22,5.8,5.8,5.8,5.8,0,5.8
2009-07-23,3.01,5.79,3.01,3.01,0,3.01
2009-07-24,3.01,5.79,3.01,3.01,0,3.01
2009-07-27,5.79,5.79,5.79,5.79,0,5.79
2009-07-28,5.69,5.69,5.69,5.69,0,5.69
2009-07-29,5.69,5.69,5.69,5.69,0,5.69
2009-07-30,5.69,5.69,5.69,5.69,0,5.69
2009-07-31,5.69,5.69,5.69,5.69,0,5.69
2009-08-03,5.6,5.6,5.6,5.6,0,5.6
2009-08-04,5.6,5.6,5.6,5.6,0,5.6
2009-08-05,5.6,5.6,5.6,5.6,0,5.6
2009-08-06,5.6,5.6,5.6,5.6,0,5.6
2009-08-07,5.6,5.6,5.6,5.6,0,5.6
2009-08-10,5.6,5.6,5.6,5.6,0,5.6
2009-08-11,5.6,5.6,5.6,5.6,0,5.6
2009-08-12,5.6,5.6,5.6,5.6,0,5.6
2009-08-13,5.6,5.6,5.6,5.6,0,5.6
2009-08-14,5.6,5.6,5.6,5.6,0,5.6
2009-08-17,5.6,5.6,5.6,5.6,0,5.6
2009-08-18,5.0,5.6,5.0,5.0,0,5.0
2009-08-19,5.6,5.6,5.6,5.6,0,5.6
2009-08-20,5.6,5.6,5.6,5.6,0,5.6
2009-08-21,5.59,5.59,5.59,5.59,0,5.59
2009-08-24,5.6,6.18,5.6,6.18,14600,6.18
2009-08-25,5.59,6.0,5.59,5.59,0,5.59
2009-08-26,5.59,6.0,5.59,5.59,0,5.59
2009-08-27,5.59,6.18,5.5,6.18,7300,6.18
2009-08-28,5.5,6.0,5.5,5.5,0,5.5
2009-08-31,6.0,6.4,6.0,6.4,6000,6.4
2009-09-01,5.09,5.99,5.09,5.09,0,5.09
2009-09-02,5.09,5.99,5.09,5.09,0,5.09
2009-09-03,5.09,5.99,5.09,5.09,0,5.09
2009-09-04,5.09,5.99,5.09,5.09,0,5.09
2009-09-07,5.09,6.0,5.09,5.09,0,5.09
2009-09-08,5.09,5.99,5.09,5.09,0,5.09
2009-09-09,5.09,5.99,5.09,5.09,0,5.09
2009-09-10,5.09,5.99,5.09,5.09,0,5.09
2009-09-11,5.09,5.99,5.09,5.09,0,5.09
2009-09-14,5.09,6.0,5.09,5.09,0,5.09
2009-09-15,5.99,5.99,5.99,5.99,0,5.99
2009-09-16,6.4,6.4,6.4,6.4,0,6.4
2009-09-17,5.99,5.99,5.99,5.99,0,5.99
2009-09-18,5.99,5.99,5.99,5.99,0,5.99
2009-09-21,5.99,5.99,5.99,5.99,0,5.99
2009-09-22,5.99,5.99,5.99,5.99,0,5.99
2009-09-23,5.99,5.99,5.99,5.99,0,5.99
2009-09-24,5.99,5.99,5.99,5.99,0,5.99
2009-09-25,5.99,5.99,5.99,5.99,0,5.99
2009-09-28,6.0,6.0,6.0,6.0,0,6.0
2009-09-29,6.0,6.0,6.0,6.0,0,6.0
2009-09-30,5.99,5.99,5.99,5.99,0,5.99
2009-10-01,5.99,5.99,5.99,5.99,0,5.99
2009-10-02,5.99,5.99,5.99,5.99,0,5.99
2009-10-05,6.4,6.4,6.4,6.4,0,6.4
2009-10-06,6.4,6.4,6.4,6.4,0,6.4
2009-10-07,6.4,6.4,6.4,6.4,0,6.4
2009-10-08,6.4,6.4,6.4,6.4,0,6.4
2009-10-09,6.4,6.4,6.4,6.4,0,6.4
2009-10-12,6.0,6.0,6.0,6.0,0,6.0
2009-10-13,6.0,6.0,6.0,6.0,0,6.0
2009-10-14,6.0,6.0,6.0,6.0,0,6.0
2009-10-15,5.5,5.5,5.5,5.5,0,5.5
2009-10-16,5.5,5.5,5.5,5.5,0,5.5
2009-10-19,5.5,5.5,5.5,5.5,0,5.5
2009-10-20,5.4,6.2,5.4,6.2,11200,6.2
2009-10-21,6.02,6.02,6.02,6.02,0,6.02
2009-10-22,6.29,6.29,6.29,6.29,100,6.29
2009-10-23,5.5,6.29,5.5,6.29,3000,6.29
2009-10-26,5.5,6.04,5.5,5.5,0,5.5
2009-10-27,5.5,6.04,5.5,5.5,0,5.5
2009-10-28,6.04,6.04,6.04,6.04,0,6.04
2009-10-29,5.4,6.03,5.4,5.4,0,5.4
2009-10-30,6.03,6.03,6.03,6.03,0,6.03
2009-11-02,6.29,6.29,6.29,6.29,0,6.29
2009-11-03,5.4,6.02,5.4,5.4,0,5.4
2009-11-04,5.4,5.8,5.4,5.4,0,5.4
2009-11-05,5.35,6.29,5.35,5.35,0,5.35
2009-11-06,6.29,6.29,5.8,6.29,0,6.29
2009-11-09,5.5,6.2,5.5,5.5,0,5.5
2009-11-10,6.29,6.29,6.29,6.29,0,6.29
2009-11-11,6.29,6.29,6.29,6.29,0,6.29
2009-11-12,6.0,6.0,6.0,6.0,0,6.0
2009-11-13,6.29,6.29,6.29,6.29,0,6.29
2009-11-16,6.29,6.29,6.29,6.29,0,6.29
2009-11-17,5.0,6.0,5.0,5.0,0,5.0
2009-11-18,6.14,6.14,6.14,6.14,0,6.14
2009-11-19,6.13,6.13,6.13,6.13,0,6.13
2009-11-20,5.2,6.1,5.2,5.2,0,5.2
2009-11-23,6.13,6.13,6.13,6.13,0,6.13
2009-11-24,5.3,6.1,5.3,5.3,0,5.3
2009-11-25,5.3,6.1,5.3,5.3,0,5.3
2009-11-26,5.3,6.1,5.3,5.3,0,5.3
2009-11-27,5.3,6.1,5.3,5.3,0,5.3
2009-11-30,5.3,6.1,5.3,5.3,0,5.3
2009-12-01,5.0,6.1,5.0,5.0,0,5.0
2009-12-02,4.5,6.09,4.5,4.5,0,4.5
2009-12-03,5.35,6.09,5.35,5.35,0,5.35
2009-12-04,5.0,6.09,5.0,5.0,0,5.0
2009-12-07,6.0,6.0,6.0,6.0,100,6.0
2009-12-08,6.0,6.29,6.0,6.29,46000,6.29
2009-12-09,6.2,6.2,6.2,6.2,0,6.2
2009-12-10,5.0,6.25,5.0,5.0,0,5.0
2009-12-11,6.0,6.3,6.0,6.3,6000,6.3
2009-12-14,5.29,6.22,5.29,5.29,0,5.29
2009-12-15,6.22,6.22,6.22,6.22,0,6.22
2009-12-16,6.28,6.28,6.28,6.28,0,6.28
2009-12-17,6.28,6.28,6.28,6.28,0,6.28
2009-12-18,6.29,6.29,5.29,6.29,0,6.29
2009-12-21,5.35,6.28,5.35,6.28,0,6.28
2009-12-22,5.35,6.01,5.35,5.35,0,5.35
2009-12-23,5.35,6.26,5.35,5.35,0,5.35
2009-12-24,5.35,6.2,5.35,5.35,0,5.35
2009-12-25,6.28,6.28,6.28,6.28,0,6.28
2009-12-28,6.42,6.6,5.35,6.6,0,6.6
2009-12-29,6.6,6.6,6.6,6.6,0,6.6
2009-12-30,6.8,6.8,6.8,6.8,100,6.8
2009-12-31,5.78,6.8,5.78,5.78,0,5.78
2010-01-01,6.8,6.8,6.8,6.8,0,6.8
2010-01-04,5.5,9.3,5.5,5.5,0,5.5
2010-01-05,5.78,7.8,5.78,5.78,0,5.78
2010-01-06,5.78,6.69,5.78,5.78,0,5.78
2010-01-07,5.78,6.69,5.78,5.78,0,5.78
2010-01-08,5.78,6.7,5.78,5.78,0,5.78
2010-01-11,5.78,6.7,5.78,5.78,0,5.78
2010-01-12,5.78,6.69,5.78,5.78,0,5.78
2010-01-13,5.78,6.69,5.78,5.78,0,5.78
2010-01-14,5.78,6.69,5.78,5.78,0,5.78
2010-01-15,5.78,6.7,5.78,5.78,0,5.78
2010-01-18,5.78,7.0,5.78,5.78,0,5.78
2010-01-19,5.78,7.0,5.78,5.78,0,5.78
2010-01-20,5.78,7.0,5.78,5.78,0,5.78
2010-01-21,5.78,6.5,5.78,5.78,0,5.78
2010-01-22,5.78,7.1,5.78,5.78,0,5.78
2010-01-25,5.78,7.1,5.78,5.78,0,5.78
2010-01-26,6.8,6.8,6.8,6.8,0,6.8
2010-01-27,5.78,6.7,5.78,5.78,0,5.78
2010-01-28,5.78,6.7,5.78,5.78,0,5.78
2010-01-29,5.78,6.8,5.78,5.78,0,5.78
2010-02-01,6.8,6.8,6.8,6.8,0,6.8
2010-02-02,5.78,6.6,5.78,5.78,0,5.78
2010-02-03,5.78,6.68,5.78,5.78,0,5.78
2010-02-04,5.78,6.68,5.78,5.78,0,5.78
2010-02-05,5.78,6.68,5.78,5.78,0,5.78
2010-02-08,5.78,6.8,5.78,5.78,0,5.78
2010-02-09,5.78,6.8,5.78,5.78,0,5.78
2010-02-10,5.78,6.8,5.78,5.78,0,5.78
2010-02-11,5.78,6.8,5.78,5.78,0,5.78
2010-02-12,5.78,6.8,5.78,5.78,0,5.78
2010-02-15,5.78,6.8,5.78,5.78,0,5.78
2010-02-16,6.8,6.8,6.8,6.8,1000,6.8
2010-02-17,5.78,6.8,5.78,5.78,0,5.78
2010-02-18,5.78,6.8,5.78,5.78,0,5.78
2010-02-19,5.78,6.8,5.78,5.78,0,5.78
2010-02-22,5.78,6.8,5.78,5.78,0,5.78
2010-02-23,5.78,6.8,5.78,5.78,0,5.78
2010-03-22,7.08,7.09,7.08,7.08,600,7.08
2010-03-23,7.08,7.08,4.49,4.49,0,4.49
2010-03-24,7.08,7.08,4.49,4.49,0,4.49
2010-03-25,7.08,7.08,4.49,4.49,0,4.49
2010-03-26,7.08,7.08,4.49,4.49,0,4.49
2010-03-29,7.1,7.1,7.1,7.1,0,7.1
2010-03-30,7.1,7.1,7.1,7.1,0,7.1
2010-03-31,7.1,7.1,7.1,7.1,0,7.1
2010-04-01,7.1,7.1,7.1,7.1,0,7.1
2010-04-02,7.1,7.1,7.1,7.1,0,7.1
2010-04-05,7.08,7.08,7.08,7.08,0,7.08
2010-04-06,7.08,7.08,7.08,7.08,0,7.08
2010-04-07,7.07,7.07,7.07,7.07,0,7.07
2010-04-08,7.07,7.07,7.07,7.07,0,7.07
2010-04-09,7.07,7.07,7.07,7.07,0,7.07
2010-04-12,7.07,7.07,7.07,7.07,0,7.07
2010-04-13,7.07,7.07,7.07,7.07,0,7.07
2010-04-14,7.06,7.06,4.39,4.39,0,4.39
2010-04-15,7.06,7.06,4.39,4.39,0,4.39
2010-04-16,7.06,7.06,4.39,4.39,0,4.39
2010-04-19,4.39,4.39,4.39,4.39,0,4.39
2010-04-20,7.5,7.5,7.5,7.5,0,7.5
2010-04-21,7.5,7.5,7.5,7.5,0,7.5
2010-04-22,7.01,7.01,7.01,7.01,0,7.01
2010-04-23,7.0,7.0,3.9,3.9,0,3.9
2010-04-26,7.07,7.07,7.07,7.07,0,7.07
2010-04-27,7.06,7.06,7.06,7.06,0,7.06
2010-04-28,7.06,7.06,7.06,7.06,0,7.06
2010-04-29,7.0,7.0,7.0,7.0,0,7.0
2010-04-30,7.0,7.0,7.0,7.0,0,7.0
2010-05-03,7.05,7.05,7.05,7.05,0,7.05
2010-05-04,7.05,7.05,7.05,7.05,0,7.05
2010-05-05,7.05,7.05,7.05,7.05,0,7.05
2010-05-06,7.04,7.04,7.04,7.04,100,7.04
2010-05-07,7.05,7.05,7.05,7.05,0,7.05
2010-05-10,7.03,7.03,7.03,7.03,0,7.03
2010-05-11,7.0,7.0,7.0,7.0,0,7.0
2010-05-12,7.0,7.0,7.0,7.0,0,7.0
2010-05-13,7.0,7.0,7.0,7.0,0,7.0
2010-05-14,7.0,7.0,7.0,7.0,0,7.0
2010-05-17,7.1,7.1,7.1,7.1,0,7.1
2010-05-18,7.05,7.05,7.05,7.05,0,7.05
2010-05-19,7.04,7.04,7.04,7.04,0,7.04
2010-05-20,7.0,7.0,7.0,7.0,0,7.0
2010-05-21,7.0,7.0,7.0,7.0,0,7.0
2010-05-24,7.03,7.03,7.03,7.03,0,7.03
2010-05-25,7.02,7.02,7.02,7.02,0,7.02
2010-05-26,7.03,7.03,7.03,7.03,0,7.03
2010-05-27,7.0,7.0,7.0,7.0,0,7.0
2010-05-28,7.0,7.0,7.0,7.0,0,7.0
2010-05-31,7.1,7.1,7.1,7.1,100,7.1
2010-06-01,7.1,7.1,3.9,3.9,0,3.9
2010-06-02,7.1,7.1,3.9,3.9,0,3.9
2010-06-03,7.09,7.09,3.9,3.9,0,3.9
2010-06-04,7.09,7.09,3.9,3.9,0,3.9
2010-06-07,7.1,7.1,7.03,7.03,0,7.03
2010-06-08,7.1,7.1,7.1,7.1,0,7.1
2010-06-09,7.1,7.1,7.1,7.1,0,7.1
2010-06-10,7.1,7.1,7.1,7.1,0,7.1
2010-06-11,7.1,7.1,7.1,7.1,0,7.1
2010-06-14,7.1,7.1,7.1,7.1,0,7.1
2010-06-15,7.39,7.39,7.39,7.39,0,7.39
2010-06-16,7.39,7.39,7.39,7.39,0,7.39
2010-06-17,7.39,7.39,7.1,7.1,0,7.1
2010-06-18,7.2,7.2,7.2,7.2,1200,7.2
2010-06-21,7.4,7.4,4.4,4.4,0,4.4
2010-06-22,7.19,7.19,4.4,4.4,0,4.4
2010-06-23,7.4,7.4,4.4,4.4,0,4.4
2010-06-24,7.4,7.4,7.4,7.4,100,7.4
2010-06-25,7.38,7.38,4.4,4.4,0,4.4
2010-06-28,7.39,7.39,7.39,7.39,0,7.39
2010-06-29,7.39,7.39,7.39,7.39,0,7.39
2010-06-30,7.39,7.39,7.39,7.39,0,7.39
2010-07-01,7.39,7.39,7.39,7.39,0,7.39
